"","Means_dim2_birth","Means_dim2_death","sd_dim2_birth","sd_dim2_death"
"1",1.56188870609804,1.58384429632107,0.206327175854717,0.216671314700262
"2",0.858379182143089,0.881458273300758,0.0721575356610484,0.0830171756794446
"3",0.936557240577955,0.950183874566425,0.329986395098225,0.332006506516702
"4",0.670767225215031,0.681291988442065,0.159945419985293,0.164503884713268
"5",1.2474284503195,1.26066158877479,0.141377300767296,0.138739022751812
"6",0.790674290265269,0.809277397134719,0.285585205186089,0.283584120810883
"7",1.14298524479774,1.17115893384022,0.439799697025949,0.434868662281518
"8",0.372032990058263,0.373801380395889,0.369925243894237,0.37085955834893
"9",1.58917999990673,1.62511573221883,0.252756614782722,0.245845992478387
"10",1.9902091045862,2.02248958203916,0.151979937392428,0.18233396165789
"11",0.478307598580917,0.483324245860179,0.133874533001424,0.133625971723512
"12",0.614863730967045,0.62884371727705,0.145181938974638,0.140651586049574
"13",0.899479621223041,0.904514089226723,0.153062522492753,0.152575693774436
"14",1.68792299559318,1.71182054264678,0.812172151223062,0.810122181156417
"15",0.651270948350429,0.65621681883931,0.482874588651627,0.487153957661828
"16",1.64332101864947,1.67703264931838,0.286459222421294,0.275078299371914
"17",0.95362211163749,0.999422796157756,0.158204851735999,0.156745528352445
"18",1.92140288699686,1.94480475140553,0.647593044914142,0.645540036496798
"19",1.44151765033416,1.47116925024778,0.907569143261192,0.896076815794177
"20",1.27316751411001,1.29331016595531,0.148065863483435,0.148980638319746
"21",2.40375394295487,2.42498874507017,1.91603213221684,1.90495136748646
"22",0.577017398099127,0.593531303230696,0.0700637281799149,0.0761163020331411
"23",1.51287006571291,1.54670770190059,0.323533563843971,0.33043601891334
"24",0.845724071065585,0.852266388634841,0.175658664112761,0.17340227110445
"25",3.31406133681708,3.33363156534294,0.413289834184469,0.432999532729893
"26",5.11542693773905,5.12484757105509,0.979704185596735,0.984588276266067
"27",1.25835870452141,1.29635879689006,0.0932778035199477,0.0946910473166294
"28",1.6463842199431,1.66383904213746,0.390425049821832,0.402311085148712
"29",1.29455825737631,1.31626746419704,0.402501959617734,0.396181666067562
"30",0.640477542952462,0.657498757050546,0.138510369460178,0.145959867935538
"31",3.59145793136285,3.62248903391313,1.63928788430287,1.64970711529348
"32",1.64874141285583,1.67367080951034,0.209715099523524,0.21508927027637
"33",1.45613471906761,1.47225430607796,0.309219288775514,0.30710168000137
"34",0.596394461183317,0.622482458833369,0.101049336802506,0.0934805193547312
"35",2.82899508760522,2.87306533181438,1.69122397771529,1.6917344146768
"36",1.70325853228569,1.71424821913242,0.371622005803041,0.368990928699368
"37",0.798414879335188,0.813593176646942,0.0540040274449607,0.0570457971663175
"38",1.12013186613719,1.12934181292852,0.49921520404234,0.498086446819904
"39",0.962108575635486,0.97072661254141,0.17786576274495,0.179911710659877
"40",0.815184141204304,0.827399468058532,0.191566265103832,0.188892201088209
"41",0.986760788131208,1.00745868012946,0.204403514426151,0.201897674609426
"42",2.9978553333778,3.03869730557035,0.553580517930019,0.567431904664415
"43",1.82858750067841,1.85726169012623,0.49847318706661,0.505104382965111
"44",0.842592769828256,0.86173969888897,0.141043747303206,0.13812812409278
"45",0.909541719593108,0.92275360878557,0.16633222927627,0.168351399207128
"46",1.16257384010545,1.17991945585917,0.396939071263203,0.39392516375005
"47",1.35832260537419,1.37729912783477,0.128752880325883,0.126170074013137
"48",0.879548475940946,0.89048962543227,0.125528828055748,0.127283255840429
"49",2.87845609187531,2.91135302707993,1.85586437312355,1.85497174690783
"50",0.894988464873012,0.901392982500355,0.198775974724721,0.198302478896476
"51",1.96800270686272,2.01012893578173,0.231449184766589,0.225785967942984
"52",0.790943975870808,0.805806598315636,0.0994842198751968,0.102696904365608
"53",1.90335894436259,1.92151064517123,0.206662880404241,0.20679998226454
"54",2.13978828295417,2.16284540166026,0.64258340233059,0.638273664897563
"55",0.926230540843146,0.943076380496686,0.122789711668063,0.119311413575844
"56",0.89779267782128,0.910580004197178,0.146214734546796,0.140720441007823
"57",1.34066122507398,1.37060156876411,0.311151986699853,0.315740983285955
